circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
13,9,19,10,20,0,0,0.0,844,5,2,1,0,0,102.519,20,4,2,2,0,0,103.267,1,1,1,3,0,0,103.282,822,2,1,4,0,0,103.415,830,3,3,5,0,0,103.69,8,8,7,8,1,0,104.557,815,16,8,9,0,0,104.706,825,13,9,10,0,0,105.086,154,17,9,11,0,0,104.797,817,11,6,6,1,0,104.257,846,10,4,12,0,0,104.847,807,14,6,7,0,0,104.542,842,6,5,16,0,0,106.435,847,20,10,19,0,0,107.548,832,7,4,17,1,0,106.507,840,12,8,13,0,0,105.047,848,15,3,14,0,0,105.799,841,18,7,15,0,0,105.637,826,9,5,18,0,0,106.518
13,9,19,10,16,0,0,163.21,844,5,2,1,0,0,137.55,20,4,2,2,0,0,140.088,1,1,1,3,0,0,141.04,822,2,1,4,0,0,142.327,830,3,3,21,0,3,0.0,8,8,7,18,0,0,167.68200000000002,815,16,8,8,0,0,150.965,825,13,9,7,0,0,149.294,154,17,9,6,0,0,147.15800000000002,817,11,6,17,0,0,165.793,846,10,4,5,0,0,145.499,807,14,6,14,0,0,158.998,842,6,5,9,0,0,152.56,847,20,10,15,0,0,161.046,832,7,4,19,0,75,0.0,840,12,8,10,0,0,153.516,848,15,3,13,0,0,158.022,841,18,7,12,0,0,156.641,826,9,5,11,0,0,155.504
13,9,19,10,16,0,0,178.77100000000002,844,5,2,1,0,0,179.316,20,4,2,2,0,0,178.415,1,1,1,3,0,0,179.07999999999998,822,2,1,4,0,0,179.015,830,3,3,21,0,3,0.0,8,8,7,18,0,0,181.672,815,16,8,8,0,0,176.7,825,13,9,7,0,0,176.759,154,17,9,6,0,0,177.387,817,11,6,17,0,0,177.865,846,10,4,5,0,0,177.78300000000002,807,14,6,14,0,0,179.244,842,6,5,9,0,0,177.72899999999998,847,20,10,15,0,0,179.793,832,7,4,21,0,75,0.0,840,12,8,10,0,0,178.539,848,15,3,13,0,0,179.118,841,18,7,12,0,0,178.487,826,9,5,11,0,0,178.103
13,9,19,10,16,0,0,177.429,844,5,2,1,0,0,182.193,20,4,2,2,0,0,181.412,1,1,1,3,0,0,180.668,822,2,1,4,0,0,180.377,830,3,3,21,0,3,0.0,8,8,7,18,0,0,173.33100000000002,815,16,8,8,0,0,178.963,825,13,9,7,0,0,179.433,154,17,9,6,0,0,179.924,817,11,6,17,0,0,176.369,846,10,4,5,0,0,179.789,807,14,6,14,0,0,178.151,842,6,5,9,0,0,178.991,847,20,10,15,0,0,177.357,832,7,4,21,0,75,0.0,840,12,8,10,0,0,178.192,848,15,3,13,0,0,177.787,841,18,7,12,0,0,177.885,826,9,5,11,0,0,178.429
13,9,19,10,16,0,0,160.983,844,5,2,1,0,0,173.507,20,4,2,2,0,0,173.41,1,1,1,3,0,0,173.126,822,2,1,4,0,0,172.685,830,3,3,21,0,3,0.0,8,8,7,18,0,0,158.65699999999998,815,16,8,8,0,0,169.84300000000002,825,13,9,7,0,0,170.725,154,17,9,6,0,0,171.103,817,11,6,17,0,0,160.80700000000002,846,10,4,5,0,0,171.798,807,14,6,14,0,0,162.91,842,6,5,9,0,0,167.745,847,20,10,15,0,0,161.768,832,7,4,21,0,75,0.0,840,12,8,10,0,0,167.187,848,15,3,13,0,0,164.21800000000002,841,18,7,12,0,0,165.464,826,9,5,11,0,0,165.928
13,9,19,10,17,0,0,115.637,844,5,2,1,0,0,109.685,20,4,2,2,0,0,110.498,1,1,1,3,0,0,110.799,822,2,1,4,0,0,111.747,830,3,3,21,0,3,0.0,8,8,7,18,0,0,115.297,815,16,8,8,0,0,113.86,825,13,9,7,0,0,113.612,154,17,9,6,0,0,113.21,817,11,6,16,0,0,114.244,846,10,4,5,0,0,112.573,807,14,6,13,0,0,113.956,842,6,5,9,0,0,113.821,847,20,10,15,0,0,114.692,832,7,4,21,0,75,0.0,840,12,8,10,0,0,114.081,848,15,3,14,0,0,114.723,841,18,7,12,0,0,114.219,826,9,5,11,0,0,114.167
13,9,19,10,18,0,0,115.171,844,5,2,1,0,0,109.558,20,4,2,2,0,0,109.84,1,1,1,3,0,0,110.17,822,2,1,4,0,0,110.308,830,3,3,21,0,3,0.0,8,8,7,17,0,0,113.188,815,16,8,8,0,0,112.27,825,13,9,7,0,0,112.095,154,17,9,6,0,0,111.641,817,11,6,15,0,0,112.615,846,10,4,5,0,0,111.512,807,14,6,13,0,0,113.132,842,6,5,9,0,0,112.475,847,20,10,16,0,0,114.079,832,7,4,21,0,75,0.0,840,12,8,10,0,0,112.757,848,15,3,14,0,0,113.203,841,18,7,12,0,0,113.03,826,9,5,11,0,0,112.687
13,9,19,10,18,0,0,114.315,844,5,2,1,0,0,109.488,20,4,2,2,0,0,109.459,1,1,1,3,0,0,109.96,822,2,1,4,0,0,110.087,830,3,3,21,0,3,0.0,8,8,7,16,0,0,112.685,815,16,8,8,0,0,112.374,825,13,9,7,0,0,112.238,154,17,9,6,0,0,111.347,817,11,6,15,0,0,112.921,846,10,4,5,0,0,111.359,807,14,6,13,1,0,112.574,842,6,5,9,0,0,112.508,847,20,10,17,0,0,114.862,832,7,4,21,0,75,0.0,840,12,8,10,0,0,112.4,848,15,3,14,0,0,112.646,841,18,7,12,0,0,112.583,826,9,5,11,0,0,112.631
13,9,19,10,18,0,0,113.307,844,5,2,1,0,0,109.452,20,4,2,2,0,0,109.969,1,1,1,3,0,0,109.511,822,2,1,4,0,0,110.057,830,3,3,21,0,3,0.0,8,8,7,16,0,0,112.521,815,16,8,8,0,0,112.102,825,13,9,7,0,0,112.024,154,17,9,6,0,0,111.372,817,11,6,15,0,0,111.762,846,10,4,5,0,0,111.347,807,14,6,13,0,0,111.845,842,6,5,9,0,0,112.155,847,20,10,17,0,0,112.81,832,7,4,21,0,75,0.0,840,12,8,10,0,0,112.012,848,15,3,14,0,0,111.875,841,18,7,12,0,0,111.888,826,9,5,11,0,0,112.031
13,9,19,10,18,0,0,112.615,844,5,2,1,0,0,110.091,20,4,2,2,0,0,109.986,1,1,1,3,0,0,109.678,822,2,1,4,0,0,110.022,830,3,3,21,0,3,0.0,8,8,7,16,0,0,111.913,815,16,8,8,0,0,111.914,825,13,9,7,0,0,112.226,154,17,9,6,0,0,111.4,817,11,6,15,0,0,111.723,846,10,4,5,0,0,111.133,807,14,6,13,0,0,111.683,842,6,5,9,1,0,111.718,847,20,10,17,0,0,112.233,832,7,4,21,0,75,0.0,840,12,8,10,0,0,111.823,848,15,3,14,0,0,111.648,841,18,7,12,0,0,111.626,826,9,5,11,0,0,111.698
