circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
7,1,2,2,1,0,0,71.459,20,1,1,2,0,0,71.789,822,3,2,3,0,0,72.17699999999999,8,4,1,4,0,0,72.252,830,6,3,5,0,0,72.403,817,5,3,6,0,0,72.557,13,9,6,7,0,0,72.858,815,7,4,8,0,0,73.018,839,10,4,9,0,0,73.135,807,11,7,10,0,0,73.271,826,15,5,11,0,0,73.69,4,19,10,12,0,0,73.693,832,8,5,13,0,0,73.756,154,12,8,14,1,0,73.839,835,16,7,15,0,0,74.293,838,21,10,16,0,0,74.182,840,18,6,17,0,0,74.209,825,13,8,18,0,0,74.318,828,17,9,19,0,0,74.495,836,14,9,20,1,0,74.81
7,1,2,2,1,0,0,110.539,20,1,1,4,0,0,116.755,822,3,2,3,0,0,112.61,8,4,1,6,0,0,119.515,830,6,3,2,0,0,111.453,817,5,3,5,0,0,118.486,13,9,6,21,0,4,0.0,815,7,4,7,0,0,120.067,839,10,4,8,0,0,120.993,807,11,7,9,0,0,122.244,826,15,5,10,0,0,123.906,4,19,10,12,0,0,127.588,832,8,5,21,0,4,0.0,154,12,8,17,0,0,153.629,835,16,7,14,0,0,129.328,838,21,10,11,0,0,126.323,840,18,6,15,0,0,130.569,825,13,8,13,0,0,128.633,828,17,9,16,0,0,132.194,836,14,9,18,0,0,176.877
7,1,2,2,1,0,0,122.321,20,1,1,4,0,0,120.903,822,3,2,3,0,0,122.186,8,4,1,6,0,0,121.101,830,6,3,2,0,0,122.234,817,5,3,5,0,0,120.21,13,9,6,21,0,4,0.0,815,7,4,7,0,0,121.487,839,10,4,8,0,0,121.994,807,11,7,9,0,0,122.947,826,15,5,10,0,0,123.366,4,19,10,12,0,0,122.723,832,8,5,21,0,4,0.0,154,12,8,17,0,0,102.507,835,16,7,14,0,0,123.424,838,21,10,11,0,0,123.248,840,18,6,15,0,0,123.256,825,13,8,13,0,0,122.558,828,17,9,16,0,0,122.822,836,14,9,18,0,0,90.776
7,1,2,2,1,0,0,129.79,20,1,1,4,0,0,126.099,822,3,2,3,0,0,128.593,8,4,1,6,0,0,124.389,830,6,3,2,0,0,129.658,817,5,3,5,0,0,125.806,13,9,6,21,0,4,0.0,815,7,4,7,0,0,123.63,839,10,4,8,0,0,122.406,807,11,7,9,0,0,120.809,826,15,5,10,0,0,119.318,4,19,10,12,0,0,117.021,832,8,5,21,0,4,0.0,154,12,8,17,0,0,112.703,835,16,7,14,0,0,115.151,838,21,10,11,0,0,117.309,840,18,6,15,0,0,114.279,825,13,8,13,0,0,116.5,828,17,9,16,0,0,113.531,836,14,9,18,0,0,101.552
7,1,2,2,1,0,0,78.135,20,1,1,4,1,0,80.257,822,3,2,3,0,0,79.203,8,4,1,7,0,0,81.143,830,6,3,2,0,0,78.694,817,5,3,5,0,0,80.33500000000001,13,9,6,21,0,4,0.0,815,7,4,6,0,0,80.446,839,10,4,8,0,0,81.518,807,11,7,9,0,0,81.393,826,15,5,10,0,0,81.815,4,19,10,11,0,0,82.051,832,8,5,21,0,4,0.0,154,12,8,17,0,0,83.062,835,16,7,14,0,0,82.702,838,21,10,12,0,0,82.945,840,18,6,15,0,0,82.742,825,13,8,13,0,0,82.482,828,17,9,16,0,0,82.884,836,14,9,18,0,0,83.71600000000001
7,1,2,2,1,0,0,77.752,20,1,1,18,0,0,102.783,822,3,2,3,0,0,78.434,8,4,1,6,0,0,79.03399999999999,830,6,3,2,0,0,78.076,817,5,3,4,0,0,78.867,13,9,6,21,0,4,0.0,815,7,4,5,0,0,78.798,839,10,4,7,0,0,79.10900000000001,807,11,7,8,0,0,79.695,826,15,5,9,0,0,80.054,4,19,10,10,0,0,80.023,832,8,5,21,0,4,0.0,154,12,8,16,0,0,81.18299999999999,835,16,7,14,0,0,81.53399999999999,838,21,10,11,0,0,80.417,840,18,6,13,0,0,80.661,825,13,8,12,0,0,80.656,828,17,9,15,0,0,81.194,836,14,9,17,0,0,81.1
7,1,2,2,1,0,0,77.17099999999999,20,1,1,18,0,0,78.788,822,3,2,3,0,0,77.934,8,4,1,6,0,0,77.907,830,6,3,2,0,0,77.515,817,5,3,4,0,0,77.839,13,9,6,21,0,4,0.0,815,7,4,5,0,0,77.785,839,10,4,7,0,0,77.852,807,11,7,8,0,0,78.352,826,15,5,9,0,0,78.62,4,19,10,10,0,0,78.737,832,8,5,21,0,4,0.0,154,12,8,16,0,0,80.383,835,16,7,14,0,0,80.27799999999999,838,21,10,11,0,0,78.714,840,18,6,13,0,0,79.0,825,13,8,12,0,0,79.342,828,17,9,15,0,0,80.432,836,14,9,17,0,0,80.86
7,1,2,2,1,0,0,76.969,20,1,1,18,0,0,77.91,822,3,2,3,0,0,77.84700000000001,8,4,1,6,0,0,77.894,830,6,3,2,0,0,77.509,817,5,3,4,0,0,78.15,13,9,6,21,0,4,0.0,815,7,4,5,0,0,77.819,839,10,4,7,0,0,77.94200000000001,807,11,7,8,0,0,78.326,826,15,5,9,0,0,78.298,4,19,10,10,0,0,78.616,832,8,5,21,0,4,0.0,154,12,8,17,0,0,83.02199999999999,835,16,7,14,0,0,79.824,838,21,10,11,0,0,79.217,840,18,6,13,0,0,78.995,825,13,8,12,0,0,78.965,828,17,9,15,0,0,79.73400000000001,836,14,9,16,0,0,80.181
7,1,2,2,1,0,0,76.988,20,1,1,18,0,0,77.76599999999999,822,3,2,3,0,0,77.615,8,4,1,6,0,0,77.999,830,6,3,2,0,0,77.49,817,5,3,4,0,0,77.809,13,9,6,21,0,4,0.0,815,7,4,5,0,0,77.953,839,10,4,7,0,0,77.92699999999999,807,11,7,8,0,0,78.249,826,15,5,9,0,0,78.265,4,19,10,10,0,0,78.688,832,8,5,21,0,4,0.0,154,12,8,17,0,0,79.502,835,16,7,14,0,0,79.145,838,21,10,11,0,0,78.83,840,18,6,13,0,0,79.104,825,13,8,12,0,0,78.723,828,17,9,15,0,0,79.8,836,14,9,16,0,0,79.94
7,1,2,2,1,0,0,76.976,20,1,1,18,0,0,77.521,822,3,2,3,0,0,77.27799999999999,8,4,1,6,0,0,77.774,830,6,3,2,0,0,77.187,817,5,3,4,0,0,77.807,13,9,6,21,0,4,0.0,815,7,4,5,0,0,77.782,839,10,4,7,0,0,77.742,807,11,7,8,0,0,78.03999999999999,826,15,5,9,0,0,78.416,4,19,10,10,0,0,78.639,832,8,5,21,0,4,0.0,154,12,8,17,0,0,79.243,835,16,7,14,0,0,79.114,838,21,10,11,0,0,79.305,840,18,6,13,0,0,78.975,825,13,8,12,0,0,79.246,828,17,9,15,0,0,79.248,836,14,9,16,0,0,79.46000000000001
