circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
32,20,2,2,1,1,0,76.488,830,6,3,2,0,0,76.574,1,1,1,3,1,0,76.934,822,3,1,4,0,0,76.958,8,5,2,5,0,0,77.238,839,8,4,6,0,0,77.437,807,11,7,8,0,0,77.46600000000001,832,9,7,9,0,0,77.794,815,7,4,10,0,0,77.807,13,10,5,11,0,0,78.099,840,12,5,12,0,0,79.15899999999999,828,20,10,16,0,0,79.176,836,18,10,17,0,0,79.333,825,14,8,18,0,0,79.443,154,13,8,19,0,0,79.473,817,4,3,7,0,0,77.447,843,23,6,13,0,0,78.68299999999999,4,16,9,14,0,0,77.71000000000001,838,15,9,15,0,0,78.578,842,22,6,21,0,0,0.0
32,20,2,2,8,0,0,90.846,830,6,3,1,0,0,84.203,1,1,1,20,0,0,116.558,822,3,1,2,0,0,85.94,8,5,2,9,0,0,91.052,839,8,4,3,0,0,87.996,807,11,7,4,0,0,88.581,832,9,7,5,1,0,89.217,815,7,4,6,0,0,89.929,13,10,5,7,0,0,90.699,840,12,5,10,0,0,91.761,828,20,10,14,0,0,94.289,836,18,10,17,0,0,95.761,825,14,8,12,0,0,93.101,154,13,8,15,0,0,94.613,817,4,3,11,0,0,92.234,843,23,6,18,0,0,96.321,4,16,9,16,0,0,95.061,838,15,9,13,0,0,93.796,842,22,6,19,0,0,106.287
32,20,2,2,19,0,0,110.13,830,6,3,1,0,0,81.601,1,1,1,20,0,0,108.341,822,3,1,2,0,0,81.919,8,5,2,7,0,0,84.029,839,8,4,3,0,0,82.584,807,11,7,4,0,0,83.045,832,9,7,18,0,0,103.199,815,7,4,5,0,0,83.693,13,10,5,6,1,0,83.833,840,12,5,8,0,0,84.615,828,20,10,11,0,0,85.004,836,18,10,15,0,0,86.006,825,14,8,10,0,0,84.59,154,13,8,13,0,0,86.051,817,4,3,9,0,0,84.56700000000001,843,23,6,16,0,0,85.955,4,16,9,14,0,0,86.13,838,15,9,12,0,0,86.069,842,22,6,17,0,0,85.036
32,20,2,2,18,0,0,82.093,830,6,3,1,0,0,81.593,1,1,1,20,0,0,82.149,822,3,1,2,0,0,81.997,8,5,2,6,0,0,83.465,839,8,4,3,0,0,82.743,807,11,7,4,0,0,82.90899999999999,832,9,7,19,0,0,101.543,815,7,4,5,0,0,82.848,13,10,5,9,0,0,86.44800000000001,840,12,5,8,0,0,84.295,828,20,10,11,0,0,84.396,836,18,10,15,1,0,85.27799999999999,825,14,8,10,0,0,84.26,154,13,8,13,0,0,84.732,817,4,3,7,0,0,82.82300000000001,843,23,6,16,0,0,85.474,4,16,9,14,0,0,84.724,838,15,9,12,0,0,84.361,842,22,6,17,0,0,84.293
32,20,2,2,18,0,0,81.8,830,6,3,1,0,0,81.439,1,1,1,20,0,0,82.223,822,3,1,2,0,0,81.79599999999999,8,5,2,6,0,0,82.215,839,8,4,3,0,0,82.619,807,11,7,4,0,0,82.768,832,9,7,19,0,0,82.668,815,7,4,5,0,0,82.443,13,10,5,17,0,0,101.087,840,12,5,8,0,0,83.225,828,20,10,10,0,0,83.797,836,18,10,15,0,0,87.07,825,14,8,9,0,0,83.856,154,13,8,12,0,0,83.996,817,4,3,7,0,0,82.789,843,23,6,14,0,0,84.247,4,16,9,13,0,0,84.072,838,15,9,11,0,0,83.876,842,22,6,16,0,0,83.505
32,20,2,2,17,0,0,82.545,830,6,3,1,0,0,81.33500000000001,1,1,1,20,0,0,81.892,822,3,1,2,0,0,81.57900000000001,8,5,2,6,0,0,82.196,839,8,4,3,0,0,82.475,807,11,7,4,0,0,82.795,832,9,7,19,0,0,83.374,815,7,4,5,0,0,82.898,13,10,5,15,0,0,83.005,840,12,5,7,0,0,82.943,828,20,10,9,0,0,83.862,836,18,10,18,0,0,103.344,825,14,8,8,0,0,84.588,154,13,8,11,0,0,84.53399999999999,817,4,3,16,0,5,0.0,843,23,6,13,0,0,83.612,4,16,9,12,0,0,84.464,838,15,9,10,0,0,83.951,842,22,6,14,0,0,83.34700000000001
32,20,2,2,16,0,0,82.305,830,6,3,1,0,0,81.299,1,1,1,19,0,0,81.856,822,3,1,2,0,0,81.929,8,5,2,6,0,0,82.701,839,8,4,3,0,0,82.57900000000001,807,11,7,4,0,0,82.657,832,9,7,18,0,0,83.03,815,7,4,5,0,0,82.80799999999999,13,10,5,15,0,0,83.207,840,12,5,7,0,0,82.753,828,20,10,9,0,0,84.062,836,18,10,17,0,0,83.294,825,14,8,8,0,0,83.996,154,13,8,11,0,0,84.819,817,4,3,21,0,5,0.0,843,23,6,13,0,0,84.066,4,16,9,12,0,0,84.476,838,15,9,10,0,0,83.971,842,22,6,14,0,0,83.494
32,20,2,2,16,0,0,83.307,830,6,3,1,0,0,81.443,1,1,1,19,0,0,82.368,822,3,1,2,0,0,81.575,8,5,2,6,0,0,82.58,839,8,4,3,0,0,82.372,807,11,7,4,0,0,82.651,832,9,7,18,0,0,82.989,815,7,4,5,0,0,82.759,13,10,5,15,0,0,83.464,840,12,5,7,0,0,82.764,828,20,10,9,0,0,83.952,836,18,10,17,0,0,83.22200000000001,825,14,8,8,0,0,83.76599999999999,154,13,8,11,0,0,84.019,817,4,3,21,0,5,0.0,843,23,6,13,0,0,84.577,4,16,9,12,0,0,84.425,838,15,9,10,0,0,84.003,842,22,6,14,0,0,83.612
32,20,2,2,16,0,0,82.622,830,6,3,1,0,0,81.343,1,1,1,19,0,0,82.168,822,3,1,2,0,0,81.548,8,5,2,6,0,0,82.687,839,8,4,3,0,0,82.449,807,11,7,4,0,0,82.77799999999999,832,9,7,18,0,0,83.011,815,7,4,5,0,0,82.789,13,10,5,15,0,0,83.10300000000001,840,12,5,7,0,0,82.87,828,20,10,9,0,0,83.993,836,18,10,17,0,0,83.256,825,14,8,8,0,0,83.527,154,13,8,11,0,0,84.251,817,4,3,21,0,5,0.0,843,23,6,13,0,0,84.06700000000001,4,16,9,12,0,0,84.066,838,15,9,10,0,0,84.148,842,22,6,14,0,0,83.40299999999999
32,20,2,2,16,0,0,83.27,830,6,3,1,0,0,81.333,1,1,1,19,0,0,82.81,822,3,1,2,0,0,81.636,8,5,2,6,0,0,82.85,839,8,4,3,0,0,82.366,807,11,7,4,0,0,82.63,832,9,7,18,0,0,83.282,815,7,4,5,0,0,82.771,13,10,5,15,0,0,83.525,840,12,5,7,0,0,82.71600000000001,828,20,10,9,0,0,83.735,836,18,10,17,0,0,83.686,825,14,8,8,0,0,83.407,154,13,8,13,0,0,87.7,817,4,3,21,0,5,0.0,843,23,6,12,0,0,85.001,4,16,9,11,0,0,83.993,838,15,9,10,0,0,83.629,842,22,6,14,0,0,84.061
