circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
76,1,1,1,1,0,0,75.144,822,2,1,2,0,0,75.203,830,3,2,3,0,0,75.509,848,6,2,4,0,0,75.95400000000001,844,7,6,5,0,0,76.27,840,4,4,7,0,0,76.356,815,11,4,6,0,0,76.311,817,10,5,8,0,0,76.543,832,9,3,9,0,0,77.87,839,12,5,10,0,0,76.297,846,5,3,11,0,0,76.64,826,15,7,12,0,0,76.854,8,19,8,13,1,0,76.854,20,13,6,14,1,0,76.858,154,20,9,15,0,0,77.254,842,8,7,16,0,0,77.125,841,16,8,17,0,0,77.22,847,21,10,18,0,0,77.232,849,18,10,19,0,0,77.32,825,17,9,20,0,0,77.348
76,1,1,1,2,0,0,110.341,822,2,1,1,0,0,106.834,830,3,2,21,0,4,0.0,848,6,2,4,0,0,112.724,844,7,6,3,0,0,111.398,840,4,4,5,0,0,113.996,815,11,4,7,0,0,117.098,817,10,5,6,0,0,116.335,832,9,3,15,0,0,138.942,839,12,5,10,0,0,123.478,846,5,3,8,0,0,119.936,826,15,7,9,0,0,122.355,8,19,8,16,0,0,155.829,20,13,6,18,0,0,166.81799999999998,154,20,9,17,0,0,158.359,842,8,7,21,0,4,0.0,841,16,8,14,0,0,130.612,847,21,10,11,0,0,124.62,849,18,10,13,0,0,129.418,825,17,9,12,0,0,128.433
76,1,1,1,2,0,0,146.653,822,2,1,1,0,0,148.572,830,3,2,21,0,4,0.0,848,6,2,4,0,0,145.96,844,7,6,3,0,0,146.424,840,4,4,5,0,0,145.696,815,11,4,7,0,0,145.389,817,10,5,6,0,0,144.786,832,9,3,15,0,0,135.826,839,12,5,10,0,0,143.856,846,5,3,8,0,0,144.371,826,15,7,9,0,0,144.13,8,19,8,17,0,0,120.769,20,13,6,18,0,0,112.4,154,20,9,16,0,0,117.221,842,8,7,21,0,4,0.0,841,16,8,14,0,0,143.099,847,21,10,11,0,0,144.48,849,18,10,13,0,0,142.833,825,17,9,12,0,0,142.262
76,1,1,1,2,0,0,136.551,822,2,1,1,0,0,137.078,830,3,2,21,0,4,0.0,848,6,2,4,0,0,136.96699999999998,844,7,6,3,0,0,136.385,840,4,4,5,0,0,137.382,815,11,4,7,0,0,137.193,817,10,5,6,0,0,137.351,832,9,3,15,0,0,136.43,839,12,5,10,0,0,137.987,846,5,3,8,0,0,137.331,826,15,7,9,0,0,137.237,8,19,8,17,0,0,137.105,20,13,6,18,0,0,135.684,154,20,9,16,0,0,137.211,842,8,7,21,0,4,0.0,841,16,8,14,0,0,136.806,847,21,10,11,0,0,137.132,849,18,10,13,0,0,137.245,825,17,9,12,0,0,137.241
76,1,1,1,2,0,0,134.621,822,2,1,1,0,0,133.468,830,3,2,21,0,4,0.0,848,6,2,4,0,0,134.65,844,7,6,3,0,0,135.131,840,4,4,5,0,0,134.242,815,11,4,7,0,0,134.942,817,10,5,6,0,0,135.385,832,9,3,15,0,0,134.153,839,12,5,10,0,0,134.439,846,5,3,8,0,0,134.602,826,15,7,9,0,0,134.702,8,19,8,17,0,0,135.592,20,13,6,18,0,0,136.774,154,20,9,16,0,0,134.294,842,8,7,21,0,4,0.0,841,16,8,14,0,0,133.809,847,21,10,11,0,0,134.898,849,18,10,13,0,0,133.727,825,17,9,12,0,0,133.812
76,1,1,1,2,0,0,133.693,822,2,1,1,0,0,134.247,830,3,2,21,0,4,0.0,848,6,2,4,0,0,133.442,844,7,6,3,0,0,133.4,840,4,4,5,0,0,133.467,815,11,4,7,0,0,132.602,817,10,5,6,0,0,132.873,832,9,3,15,0,4,0.0,839,12,5,10,0,0,133.705,846,5,3,8,0,0,132.713,826,15,7,9,0,0,132.98,8,19,8,17,0,0,133.244,20,13,6,18,0,0,132.292,154,20,9,16,0,0,134.068,842,8,7,21,0,4,0.0,841,16,8,14,0,4,0.0,847,21,10,11,0,0,133.501,849,18,10,13,0,0,134.383,825,17,9,12,0,4,0.0
76,1,1,1,2,1,0,141.511,822,2,1,1,1,0,142.886,830,3,2,21,0,4,0.0,848,6,2,4,1,0,139.882,844,7,6,3,1,0,140.751,840,4,4,5,1,0,138.951,815,11,4,7,1,0,137.36,817,10,5,6,1,0,137.585,832,9,3,21,0,4,0.0,839,12,5,10,1,0,131.793,846,5,3,8,1,0,135.809,826,15,7,9,1,0,133.715,8,19,8,13,1,0,128.22899999999998,20,13,6,14,1,0,127.016,154,20,9,15,1,0,130.39600000000002,842,8,7,21,0,4,0.0,841,16,8,21,0,4,0.0,847,21,10,11,1,0,130.89600000000002,849,18,10,12,0,4,0.0,825,17,9,21,0,4,0.0
76,1,1,1,2,1,0,123.336,822,2,1,1,1,0,121.252,830,3,2,21,0,4,0.0,848,6,2,4,1,0,126.021,844,7,6,3,1,0,124.466,840,4,4,5,1,0,127.138,815,11,4,7,1,0,129.425,817,10,5,6,1,0,127.885,832,9,3,21,0,4,0.0,839,12,5,10,0,23,0.0,846,5,3,8,1,0,130.596,826,15,7,9,1,0,132.074,8,19,8,12,1,0,130.389,20,13,6,13,1,0,131.088,154,20,9,14,1,0,139.256,842,8,7,21,0,4,0.0,841,16,8,21,0,4,0.0,847,21,10,11,1,0,134.695,849,18,10,21,0,4,0.0,825,17,9,21,0,4,0.0
76,1,1,1,2,0,0,1574.948,822,2,1,1,0,0,168.101,830,3,2,21,0,4,0.0,848,6,2,4,0,0,1578.108,844,7,6,3,0,0,1576.166,840,4,4,5,0,0,1578.767,815,11,4,7,0,0,1580.731,817,10,5,6,0,0,1580.159,832,9,3,21,0,4,0.0,839,12,5,21,0,23,0.0,846,5,3,8,0,0,1583.521,826,15,7,9,0,0,1584.295,8,19,8,11,0,0,1590.31,20,13,6,12,0,0,1591.459,154,20,9,13,0,0,1586.417,842,8,7,21,0,4,0.0,841,16,8,21,0,4,0.0,847,21,10,10,0,0,1586.384,849,18,10,21,0,4,0.0,825,17,9,21,0,4,0.0
76,1,1,1,2,0,0,208.791,822,2,1,1,0,0,1617.695,830,3,2,21,0,4,0.0,848,6,2,5,0,0,203.245,844,7,6,3,0,0,206.509,840,4,4,4,0,0,201.318,815,11,4,7,0,0,196.716,817,10,5,6,0,0,198.819,832,9,3,21,0,4,0.0,839,12,5,21,0,23,0.0,846,5,3,8,0,0,192.654,826,15,7,9,0,0,190.172,8,19,8,11,0,0,180.469,20,13,6,12,0,0,178.583,154,20,9,13,0,0,175.082,842,8,7,21,0,4,0.0,841,16,8,21,0,4,0.0,847,21,10,10,0,0,185.201,849,18,10,21,0,4,0.0,825,17,9,21,0,4,0.0
