circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
6,832,10,7,8,0,0,76.931,1,1,1,1,0,0,75.098,3,2,1,2,0,0,75.44,20,3,2,3,0,0,75.849,817,7,4,4,0,0,76.041,826,15,4,5,0,0,76.182,8,4,2,6,0,0,76.42699999999999,815,13,8,7,0,0,76.80799999999999,813,20,6,9,0,0,76.946,830,11,7,10,0,0,76.957,18,17,9,12,0,0,77.093,807,12,8,13,1,0,77.193,13,6,3,14,1,0,77.27799999999999,4,16,9,15,0,0,86.632,831,9,5,16,0,0,78.101,154,8,6,11,0,0,77.007,822,5,3,17,0,0,78.434,828,14,5,18,0,0,78.513,829,19,10,19,0,0,80.655,833,18,10,20,0,0,80.904
6,832,10,7,17,0,0,100.484,1,1,1,1,0,0,86.226,3,2,1,2,0,0,87.11,20,3,2,3,0,0,87.844,817,7,4,5,0,0,89.697,826,15,4,4,0,0,88.993,8,4,2,6,0,0,90.682,815,13,8,7,0,0,91.791,813,20,6,8,0,0,93.89,830,11,7,9,0,0,94.063,18,17,9,10,0,0,94.805,807,12,8,19,0,0,146.277,13,6,3,20,0,0,171.051,4,16,9,11,0,0,95.437,831,9,5,12,0,0,95.99,154,8,6,13,0,0,96.832,822,5,3,14,0,0,97.549,828,14,5,15,0,0,98.439,829,19,10,16,0,0,100.324,833,18,10,18,0,0,101.668
6,832,10,7,16,0,0,82.946,1,1,1,1,0,0,80.852,3,2,1,2,0,0,81.495,20,3,2,3,0,0,81.8,817,7,4,5,0,0,82.092,826,15,4,4,0,0,81.803,8,4,2,6,0,0,82.504,815,13,8,7,0,0,82.559,813,20,6,8,0,0,82.707,830,11,7,9,0,0,83.227,18,17,9,10,0,0,83.564,807,12,8,19,0,0,83.706,13,6,3,20,0,0,90.617,4,16,9,11,0,0,84.054,831,9,5,12,0,0,84.099,154,8,6,13,0,0,84.35,822,5,3,14,0,0,84.601,828,14,5,15,0,0,84.679,829,19,10,17,0,0,86.364,833,18,10,18,0,0,85.969
6,832,10,7,16,0,0,83.40299999999999,1,1,1,1,0,0,80.72,3,2,1,2,0,0,80.988,20,3,2,3,0,0,81.21000000000001,817,7,4,5,0,0,81.715,826,15,4,4,0,0,81.517,8,4,2,6,0,0,82.004,815,13,8,7,0,0,82.544,813,20,6,8,0,0,82.271,830,11,7,9,0,0,82.224,18,17,9,10,0,0,83.21000000000001,807,12,8,19,0,0,80.22,13,6,3,20,0,0,87.304,4,16,9,11,0,0,83.214,831,9,5,12,0,0,83.281,154,8,6,13,0,0,83.34700000000001,822,5,3,14,0,0,83.19200000000001,828,14,5,15,0,0,83.188,829,19,10,17,0,0,84.834,833,18,10,18,0,0,85.002
6,832,10,7,16,0,0,83.649,1,1,1,1,0,0,80.241,3,2,1,2,0,0,80.688,20,3,2,3,0,0,81.149,817,7,4,5,0,0,81.60300000000001,826,15,4,4,0,0,81.152,8,4,2,6,0,0,81.631,815,13,8,7,0,0,81.434,813,20,6,8,0,0,82.468,830,11,7,9,0,0,82.209,18,17,9,10,0,0,82.076,807,12,8,19,0,0,80.53399999999999,13,6,3,20,0,0,86.52199999999999,4,16,9,11,0,0,83.148,831,9,5,12,0,0,83.305,154,8,6,13,0,0,84.145,822,5,3,14,0,0,83.807,828,14,5,15,0,0,83.638,829,19,10,17,0,0,84.195,833,18,10,18,0,0,84.481
6,832,10,7,16,0,0,83.70400000000001,1,1,1,1,0,0,80.383,3,2,1,2,0,0,80.538,20,3,2,3,0,0,80.82,817,7,4,5,0,0,81.515,826,15,4,4,0,0,81.05,8,4,2,6,0,0,81.28999999999999,815,13,8,7,0,0,81.46000000000001,813,20,6,8,0,23,0.0,830,11,7,9,0,0,84.503,18,17,9,10,0,0,83.213,807,12,8,19,0,0,80.976,13,6,3,20,0,0,83.501,4,16,9,11,0,0,82.804,831,9,5,12,0,0,82.625,154,8,6,13,0,0,82.491,822,5,3,14,0,0,83.023,828,14,5,15,0,0,83.095,829,19,10,17,0,0,84.968,833,18,10,18,0,0,84.69
6,832,10,7,15,0,0,84.074,1,1,1,1,0,0,81.588,3,2,1,2,0,0,81.401,20,3,2,3,0,0,81.162,817,7,4,5,0,0,81.757,826,15,4,4,0,0,81.532,8,4,2,6,0,0,81.456,815,13,8,7,0,0,81.565,813,20,6,21,0,23,0.0,830,11,7,8,0,0,82.554,18,17,9,9,0,0,87.491,807,12,8,18,0,0,80.743,13,6,3,19,0,0,84.387,4,16,9,10,0,0,86.401,831,9,5,11,0,0,86.882,154,8,6,12,0,0,85.498,822,5,3,13,0,0,85.005,828,14,5,14,0,0,84.729,829,19,10,16,0,0,84.312,833,18,10,17,0,0,84.217
6,832,10,7,15,0,0,84.57900000000001,1,1,1,1,0,0,80.45,3,2,1,2,0,0,80.69,20,3,2,3,0,0,81.383,817,7,4,5,0,0,81.695,826,15,4,4,0,0,81.468,8,4,2,6,0,0,81.798,815,13,8,7,0,0,81.414,813,20,6,21,0,23,0.0,830,11,7,8,0,0,82.131,18,17,9,9,0,0,81.09,807,12,8,18,0,0,80.872,13,6,3,19,0,0,82.73,4,16,9,10,0,0,82.52,831,9,5,11,0,0,82.743,154,8,6,12,0,0,83.511,822,5,3,13,0,0,83.987,828,14,5,14,0,0,84.244,829,19,10,16,0,0,84.66499999999999,833,18,10,17,0,0,84.667
6,832,10,7,15,0,0,82.44800000000001,1,1,1,1,0,0,80.187,3,2,1,2,0,0,80.535,20,3,2,3,0,0,80.333,817,7,4,5,0,0,80.982,826,15,4,4,0,0,80.674,8,4,2,6,0,0,81.129,815,13,8,7,0,0,81.289,813,20,6,21,0,23,0.0,830,11,7,8,0,0,81.014,18,17,9,9,0,0,80.985,807,12,8,18,0,0,80.934,13,6,3,19,0,0,82.368,4,16,9,10,0,0,81.556,831,9,5,11,0,0,82.027,154,8,6,12,0,0,82.375,822,5,3,13,0,0,82.723,828,14,5,14,0,0,82.636,829,19,10,16,0,0,84.912,833,18,10,17,0,0,84.662
6,832,10,7,15,0,0,82.68299999999999,1,1,1,1,0,0,80.288,3,2,1,2,0,0,80.625,20,3,2,3,0,0,80.19200000000001,817,7,4,5,0,0,80.633,826,15,4,4,0,0,80.724,8,4,2,6,0,0,80.959,815,13,8,7,0,0,81.181,813,20,6,21,0,23,0.0,830,11,7,8,0,0,80.935,18,17,9,9,0,0,80.742,807,12,8,18,0,0,80.783,13,6,3,19,0,0,82.638,4,16,9,10,0,0,81.17099999999999,831,9,5,11,0,0,81.724,154,8,6,12,0,0,81.72,822,5,3,13,0,0,82.35900000000001,828,14,5,14,0,0,82.47800000000001,829,19,10,16,0,0,84.467,833,18,10,17,0,0,84.593
