circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
70,1,1,1,1,0,0,68.455,3,2,1,2,0,0,68.655,20,3,2,3,0,0,68.81,13,6,3,4,0,0,69.19200000000001,807,12,7,5,0,0,69.278,822,5,3,6,0,0,69.319,830,14,8,7,0,0,69.612,831,10,6,9,0,0,69.713,154,9,5,10,0,0,69.92,813,15,5,11,0,0,70.374,828,16,6,12,0,0,70.426,832,13,8,13,0,0,70.465,815,11,7,16,0,0,72.522,8,4,2,18,0,0,72.867,826,8,4,8,1,0,69.694,833,19,10,19,0,0,74.071,829,20,10,20,0,0,75.368,817,7,4,14,0,0,70.482,4,18,9,15,0,0,70.736,18,17,9,17,0,0,72.632
70,1,1,1,2,0,0,93.767,3,2,1,1,0,0,92.902,20,3,2,3,0,0,95.352,13,6,3,4,0,0,96.377,807,12,7,5,0,0,97.967,822,5,3,7,0,0,99.657,830,14,8,6,0,0,98.831,831,10,6,8,0,0,100.842,154,9,5,10,0,0,102.739,813,15,5,12,0,0,104.631,828,16,6,14,1,0,105.713,832,13,8,9,0,0,102.198,815,11,7,11,0,0,103.896,8,4,2,21,0,4,0.0,826,8,4,13,0,0,105.154,833,19,10,15,0,0,106.309,829,20,10,18,0,44,0.0,817,7,4,16,0,0,107.791,4,18,9,21,0,4,0.0,18,17,9,17,0,0,108.678
70,1,1,1,2,0,0,138.219,3,2,1,1,0,0,137.155,20,3,2,3,0,0,137.731,13,6,3,4,0,0,137.878,807,12,7,5,0,0,137.109,822,5,3,7,0,0,138.218,830,14,8,6,0,0,137.574,831,10,6,8,0,0,138.176,154,9,5,10,0,0,138.75,813,15,5,12,0,0,138.199,828,16,6,14,0,0,138.15800000000002,832,13,8,9,0,0,137.391,815,11,7,11,0,0,138.375,8,4,2,21,0,4,0.0,826,8,4,17,0,0,142.352,833,19,10,13,0,0,137.09199999999998,829,20,10,21,0,44,0.0,817,7,4,15,0,0,137.708,4,18,9,21,0,4,0.0,18,17,9,16,1,0,138.046
70,1,1,1,2,0,0,124.973,3,2,1,1,0,0,125.597,20,3,2,3,0,0,124.86,13,6,3,4,0,0,124.494,807,12,7,5,0,0,124.97,822,5,3,7,0,0,124.035,830,14,8,6,0,0,124.765,831,10,6,8,0,0,123.754,154,9,5,10,0,0,124.385,813,15,5,12,0,0,124.587,828,16,6,17,0,0,127.893,832,13,8,9,0,0,124.332,815,11,7,11,0,0,124.481,8,4,2,21,0,4,0.0,826,8,4,15,0,0,123.127,833,19,10,13,0,0,124.662,829,20,10,21,0,44,0.0,817,7,4,14,0,0,124.128,4,18,9,21,0,4,0.0,18,17,9,16,0,0,124.174
70,1,1,1,2,0,0,118.053,3,2,1,1,0,0,118.402,20,3,2,3,0,0,118.449,13,6,3,4,0,0,118.524,807,12,7,5,0,0,118.061,822,5,3,7,0,0,119.005,830,14,8,6,0,0,119.122,831,10,6,8,0,0,119.968,154,9,5,10,0,0,119.735,813,15,5,12,0,0,119.95,828,16,6,16,0,0,120.129,832,13,8,9,0,0,120.792,815,11,7,11,0,0,119.388,8,4,2,21,0,4,0.0,826,8,4,15,0,0,119.807,833,19,10,13,0,0,119.873,829,20,10,21,0,44,0.0,817,7,4,14,0,0,119.923,4,18,9,21,0,4,0.0,18,17,9,17,0,0,121.925
70,1,1,1,2,0,0,113.486,3,2,1,1,0,0,113.637,20,3,2,3,0,0,113.492,13,6,3,4,0,0,113.417,807,12,7,5,0,0,113.833,822,5,3,7,0,0,112.664,830,14,8,6,0,0,112.329,831,10,6,8,0,0,112.134,154,9,5,10,0,0,111.2,813,15,5,12,0,0,111.721,828,16,6,16,0,0,111.75,832,13,8,9,0,0,111.032,815,11,7,11,0,0,111.997,8,4,2,21,0,4,0.0,826,8,4,15,0,0,111.958,833,19,10,13,0,0,111.937,829,20,10,21,0,44,0.0,817,7,4,14,0,0,111.412,4,18,9,21,0,4,0.0,18,17,9,17,1,0,112.208
70,1,1,1,2,0,0,109.741,3,2,1,1,0,0,109.873,20,3,2,3,0,0,108.979,13,6,3,4,0,0,108.618,807,12,7,5,0,0,107.737,822,5,3,7,0,0,106.724,830,14,8,6,0,0,107.385,831,10,6,8,0,0,105.63,154,9,5,10,0,0,104.361,813,15,5,12,0,0,102.778,828,16,6,16,0,0,100.443,832,13,8,9,0,0,105.136,815,11,7,11,0,0,103.416,8,4,2,21,0,4,0.0,826,8,4,15,0,0,100.62,833,19,10,13,0,0,102.604,829,20,10,21,0,44,0.0,817,7,4,14,0,0,101.619,4,18,9,21,0,4,0.0,18,17,9,17,0,0,102.229
70,1,1,1,2,0,0,74.44,3,2,1,1,0,0,73.607,20,3,2,3,0,0,75.223,13,6,3,4,0,0,75.702,807,12,7,5,0,0,75.798,822,5,3,7,0,0,76.416,830,14,8,6,0,0,76.056,831,10,6,8,0,0,76.65,154,9,5,11,0,0,77.752,813,15,5,12,0,0,77.517,828,16,6,16,0,0,77.538,832,13,8,9,0,0,76.923,815,11,7,10,0,0,77.059,8,4,2,21,0,4,0.0,826,8,4,15,0,0,77.964,833,19,10,14,0,0,78.279,829,20,10,21,0,44,0.0,817,7,4,13,0,0,77.494,4,18,9,21,0,4,0.0,18,17,9,17,0,0,101.204
70,1,1,1,2,0,0,73.244,3,2,1,1,0,0,73.17699999999999,20,3,2,3,0,0,73.836,13,6,3,4,0,0,73.986,807,12,7,5,0,0,74.168,822,5,3,7,0,0,74.847,830,14,8,6,0,0,74.43299999999999,831,10,6,8,0,0,75.186,154,9,5,11,0,0,75.117,813,15,5,12,0,0,75.504,828,16,6,16,0,0,77.425,832,13,8,9,0,0,75.11,815,11,7,10,0,0,75.123,8,4,2,21,0,4,0.0,826,8,4,14,0,0,75.859,833,19,10,15,0,0,77.455,829,20,10,21,0,44,0.0,817,7,4,13,0,0,75.67099999999999,4,18,9,21,0,4,0.0,18,17,9,17,0,31,0.0
70,1,1,1,2,0,0,73.034,3,2,1,1,0,0,72.629,20,3,2,3,0,0,73.419,13,6,3,4,0,0,73.652,807,12,7,5,0,0,73.973,822,5,3,7,0,0,73.599,830,14,8,6,0,0,73.784,831,10,6,8,0,0,74.127,154,9,5,11,0,0,74.893,813,15,5,12,0,0,74.891,828,16,6,15,0,0,76.237,832,13,8,9,0,0,74.351,815,11,7,10,0,0,74.52,8,4,2,21,0,4,0.0,826,8,4,14,0,0,75.286,833,19,10,16,0,0,78.337,829,20,10,21,0,44,0.0,817,7,4,13,0,0,75.099,4,18,9,21,0,4,0.0,18,17,9,21,0,31,0.0
