circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
6,830,6,3,21,0,0,82.467,831,22,10,22,0,0,0.0,817,5,3,1,0,0,73.622,3,1,1,2,0,0,73.791,1,3,1,3,0,0,73.94200000000001,20,4,2,4,0,0,74.55199999999999,807,15,7,5,0,0,74.726,832,11,5,7,0,0,74.749,815,13,7,8,0,0,74.902,826,9,5,9,1,0,75.273,4,12,8,10,0,0,75.363,822,8,4,11,0,0,75.273,8,2,2,6,0,0,74.732,821,19,6,12,0,0,75.293,18,16,8,13,0,0,75.352,13,7,4,14,0,0,75.385,154,10,6,15,0,0,75.571,825,14,9,16,0,0,76.05799999999999,828,20,10,17,0,0,76.299,835,18,9,18,0,0,76.586
6,830,6,3,20,0,0,193.559,831,22,10,21,0,0,195.713,817,5,3,1,0,0,145.733,3,1,1,2,0,0,146.157,1,3,1,3,0,0,147.161,20,4,2,4,0,0,148.982,807,15,7,5,0,0,150.366,832,11,5,6,0,0,151.866,815,13,7,7,0,0,153.805,826,9,5,22,1,0,292.561,4,12,8,8,0,0,155.781,822,8,4,9,0,0,160.411,8,2,2,10,0,0,162.151,821,19,6,11,0,0,163.812,18,16,8,12,0,0,168.916,13,7,4,13,0,0,170.762,154,10,6,14,0,0,172.44299999999998,825,14,9,15,0,0,177.269,828,20,10,16,0,0,179.274,835,18,9,17,0,0,182.427
6,830,6,3,20,0,0,112.79,831,22,10,21,0,0,113.921,817,5,3,1,0,0,133.279,3,1,1,2,0,0,134.647,1,3,1,3,0,0,134.60399999999998,20,4,2,4,0,0,134.344,807,15,7,5,0,0,134.413,832,11,5,6,0,0,134.476,815,13,7,7,0,0,133.856,826,9,5,22,0,0,202.609,4,12,8,8,0,0,133.519,822,8,4,9,0,0,130.356,8,2,2,10,0,0,129.808,821,19,6,11,0,0,128.954,18,16,8,12,0,0,126.47,13,7,4,13,0,0,125.657,154,10,6,14,0,0,124.874,825,14,9,15,0,0,121.072,828,20,10,16,0,0,120.865,835,18,9,17,0,0,118.474
6,830,6,3,20,0,0,126.875,831,22,10,21,0,0,125.165,817,5,3,1,0,0,129.882,3,1,1,2,0,0,129.316,1,3,1,3,0,0,129.973,20,4,2,4,0,0,130.093,807,15,7,5,0,0,129.823,832,11,5,6,0,0,129.286,815,13,7,7,0,0,128.903,826,9,5,22,0,0,107.215,4,12,8,8,0,0,128.107,822,8,4,9,0,0,127.629,8,2,2,10,0,0,127.745,821,19,6,11,0,0,127.787,18,16,8,12,0,0,126.824,13,7,4,13,0,0,127.153,154,10,6,14,0,0,127.486,825,14,9,15,0,0,127.581,828,20,10,16,0,0,127.028,835,18,9,17,0,0,127.365
6,830,6,3,20,0,0,127.589,831,22,10,21,0,0,127.491,817,5,3,1,0,0,128.382,3,1,1,2,0,0,128.232,1,3,1,3,0,0,129.316,20,4,2,4,0,0,128.376,807,15,7,5,0,0,128.075,832,11,5,6,0,0,128.273,815,13,7,7,0,0,128.035,826,9,5,22,0,0,104.798,4,12,8,8,0,0,128.432,822,8,4,9,0,0,128.668,8,2,2,10,0,0,128.777,821,19,6,11,0,0,128.938,18,16,8,12,0,0,129.14600000000002,13,7,4,13,0,0,128.866,154,10,6,14,0,0,129.148,825,14,9,15,0,0,129.045,828,20,10,16,0,0,128.791,835,18,9,17,0,0,128.73
6,830,6,3,20,0,0,127.632,831,22,10,21,0,0,127.987,817,5,3,1,0,0,128.107,3,1,1,2,0,0,128.606,1,3,1,3,0,0,127.266,20,4,2,4,0,0,127.474,807,15,7,5,0,0,128.889,832,11,5,6,0,0,129.26,815,13,7,7,0,0,129.574,826,9,5,22,0,0,114.071,4,12,8,8,0,0,129.161,822,8,4,9,0,0,128.603,8,2,2,10,0,0,128.456,821,19,6,11,0,0,128.547,18,16,8,12,0,0,127.726,13,7,4,13,0,0,127.797,154,10,6,14,0,0,127.895,825,14,9,15,0,0,127.59,828,20,10,16,0,0,128.263,835,18,9,17,0,0,128.51
6,830,6,3,20,0,0,129.27100000000002,831,22,10,21,0,0,129.345,817,5,3,1,0,0,128.027,3,1,1,2,0,0,127.509,1,3,1,3,0,0,129.051,20,4,2,4,0,0,129.444,807,15,7,5,0,0,128.68,832,11,5,6,0,0,128.618,815,13,7,7,0,0,128.751,826,9,5,22,1,0,120.602,4,12,8,8,0,0,129.335,822,8,4,9,0,0,130.312,8,2,2,10,0,0,129.777,821,19,6,11,0,0,129.798,18,16,8,12,0,0,129.796,13,7,4,13,0,0,129.798,154,10,6,14,0,0,129.705,825,14,9,15,1,0,129.899,828,20,10,16,0,0,129.433,835,18,9,17,0,0,129.584
6,830,6,3,18,0,0,122.544,831,22,10,20,1,0,121.293,817,5,3,1,0,0,131.643,3,1,1,2,0,0,131.764,1,3,1,3,0,0,129.285,20,4,2,4,0,0,128.842,807,15,7,5,0,0,127.887,832,11,5,6,0,0,127.839,815,13,7,7,0,0,127.076,826,9,5,22,0,0,137.289,4,12,8,8,0,0,126.434,822,8,4,9,0,0,125.546,8,2,2,10,0,0,125.692,821,19,6,11,0,0,125.245,18,16,8,12,1,0,125.381,13,7,4,13,0,0,124.759,154,10,6,14,0,0,124.156,825,14,9,21,0,0,140.128,828,20,10,15,0,0,123.605,835,18,9,16,0,3,0.0
6,830,6,3,16,0,0,118.181,831,22,10,20,0,0,137.327,817,5,3,1,0,0,111.768,3,1,1,2,0,0,113.393,1,3,1,3,0,0,113.897,20,4,2,4,0,0,113.763,807,15,7,5,0,0,114.215,832,11,5,6,0,0,114.07,815,13,7,7,0,0,114.195,826,9,5,21,0,0,115.988,4,12,8,8,0,0,114.138,822,8,4,9,0,0,115.536,8,2,2,11,0,0,116.834,821,19,6,10,0,0,115.05,18,16,8,18,0,0,131.802,13,7,4,12,0,0,116.572,154,10,6,13,0,0,117.45,825,14,9,19,0,0,121.448,828,20,10,14,0,0,117.366,835,18,9,21,0,3,0.0
6,830,6,3,16,0,0,114.556,831,22,10,20,0,0,115.891,817,5,3,1,0,0,116.852,3,1,1,2,0,0,116.326,1,3,1,3,0,0,116.106,20,4,2,4,0,0,116.405,807,15,7,5,0,0,116.768,832,11,5,6,0,0,116.57,815,13,7,7,0,0,117.275,826,9,5,21,0,0,102.561,4,12,8,8,0,0,117.52,822,8,4,9,0,0,116.351,8,2,2,11,0,0,116.006,821,19,6,10,0,0,116.188,18,16,8,18,0,0,115.314,13,7,4,12,0,0,115.025,154,10,6,13,0,0,114.543,825,14,9,19,0,0,115.333,828,20,10,14,0,0,114.173,835,18,9,21,0,3,0.0
