circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
9,843,19,8,20,0,0,0,1,2,2,1,0,0,85.892,20,1,1,2,0,0,85.936,8,3,1,3,0,0,85.99,822,6,2,4,0,0,86.217,830,5,3,5,0,0,86.602,817,4,3,6,0,0,87.099,825,7,5,7,0,0,87.244,154,15,5,8,0,0,87.455,844,14,9,9,0,0,87.879,839,12,7,10,0,0,88.194,807,9,4,11,0,0,87.901,815,11,7,12,0,0,87.928,4,8,6,13,0,0,88.139,842,13,8,14,0,0,88.343,828,18,9,15,0,0,88.39099999999999,832,10,4,16,0,0,88.456,838,16,6,17,0,0,89.096,845,20,10,18,0,0,89.252,840,17,10,19,0,0,0.0
9,843,19,8,20,0,131,0,1,2,2,17,0,0,108.599,20,1,1,1,0,0,94.886,8,3,1,4,0,0,100.019,822,6,2,2,0,0,96.818,830,5,3,3,0,0,98.96,817,4,3,5,0,0,100.783,825,7,5,10,0,0,104.84,154,15,5,13,0,0,106.494,844,14,9,7,0,0,102.64,839,12,7,8,0,0,103.209,807,9,4,6,0,0,101.799,815,11,7,19,0,0,117.814,4,8,6,11,0,0,105.688,842,13,8,12,0,0,106.132,828,18,9,14,0,0,106.89,832,10,4,9,0,0,103.739,838,16,6,15,0,0,107.419,845,20,10,16,0,0,108.019,840,17,10,18,0,0,109.047
9,843,19,8,21,0,131,0,1,2,2,15,0,0,96.761,20,1,1,1,0,0,92.918,8,3,1,4,0,0,94.29,822,6,2,2,0,0,94.46,830,5,3,3,0,0,94.366,817,4,3,5,0,0,94.422,825,7,5,10,0,0,96.991,154,15,5,13,0,0,97.831,844,14,9,7,0,0,95.725,839,12,7,8,0,0,96.41,807,9,4,6,0,0,95.432,815,11,7,19,0,0,95.283,4,8,6,11,0,0,96.9,842,13,8,12,0,0,97.156,828,18,9,14,0,0,97.975,832,10,4,9,0,0,96.714,838,16,6,16,0,0,98.833,845,20,10,17,0,0,99.349,840,17,10,18,0,0,99.343
9,843,19,8,21,0,131,0,1,2,2,14,0,0,95.486,20,1,1,1,0,0,92.723,8,3,1,4,0,0,93.735,822,6,2,2,0,0,93.267,830,5,3,3,0,0,93.951,817,4,3,5,0,0,93.976,825,7,5,10,0,0,95.82,154,15,5,13,0,0,96.056,844,14,9,7,0,0,95.209,839,12,7,8,0,0,95.408,807,9,4,6,0,0,94.933,815,11,7,19,0,0,94.485,4,8,6,11,0,0,95.875,842,13,8,12,0,0,96.052,828,18,9,15,0,0,96.953,832,10,4,9,0,0,95.366,838,16,6,16,0,0,96.697,845,20,10,17,0,0,97.56,840,17,10,18,0,0,97.575
9,843,19,8,21,0,131,0,1,2,2,13,0,0,95.173,20,1,1,1,0,0,93.108,8,3,1,4,0,0,94.025,822,6,2,2,0,0,93.616,830,5,3,3,0,0,94.033,817,4,3,5,0,0,94.024,825,7,5,10,0,0,96.839,154,15,5,14,0,0,96.663,844,14,9,7,0,0,95.261,839,12,7,8,0,0,95.405,807,9,4,6,0,0,95.088,815,11,7,19,0,0,96.063,4,8,6,11,0,0,96.474,842,13,8,12,0,0,96.109,828,18,9,15,0,0,96.287,832,10,4,9,0,0,95.277,838,16,6,16,0,0,96.442,845,20,10,17,0,0,96.589,840,17,10,18,0,0,96.917
9,843,19,8,21,0,131,0,1,2,2,11,0,0,94.975,20,1,1,1,0,0,92.991,8,3,1,4,0,0,94.305,822,6,2,2,0,0,93.653,830,5,3,3,0,0,94.094,817,4,3,5,0,0,94.203,825,7,5,10,0,0,95.83,154,15,5,14,0,0,96.167,844,14,9,7,0,0,95.679,839,12,7,8,0,0,95.69,807,9,4,6,0,0,95.303,815,11,7,18,0,0,95.632,4,8,6,12,0,0,96.797,842,13,8,13,0,0,96.975,828,18,9,15,0,0,96.315,832,10,4,9,0,0,96.028,838,16,6,16,0,0,96.567,845,20,10,17,0,0,96.472,840,17,10,19,0,0,97.852
9,843,19,8,21,0,131,0,1,2,2,10,0,0,93.772,20,1,1,1,0,0,93.359,8,3,1,4,0,0,93.843,822,6,2,2,0,0,93.494,830,5,3,3,0,0,93.918,817,4,3,5,0,0,94.11,825,7,5,11,0,0,96.799,154,15,5,14,0,0,96.307,844,14,9,7,0,0,95.358,839,12,7,8,0,0,95.684,807,9,4,6,0,0,95.608,815,11,7,18,0,0,96.073,4,8,6,12,0,0,96.084,842,13,8,13,0,0,96.118,828,18,9,15,0,0,95.706,832,10,4,9,0,0,96.168,838,16,6,16,0,0,96.05,845,20,10,17,0,0,96.599,840,17,10,19,0,0,96.907
9,843,19,8,21,0,131,0,1,2,2,9,0,0,94.131,20,1,1,1,0,0,93.315,8,3,1,4,0,0,94.208,822,6,2,2,0,0,93.703,830,5,3,3,0,0,93.785,817,4,3,5,0,0,93.896,825,7,5,11,0,0,95.875,154,15,5,14,0,0,96.211,844,14,9,7,0,0,95.699,839,12,7,8,0,0,95.509,807,9,4,6,0,0,95.829,815,11,7,17,0,0,95.057,4,8,6,12,0,0,95.956,842,13,8,13,0,0,96.232,828,18,9,15,0,0,96.277,832,10,4,10,0,0,96.626,838,16,6,16,0,0,96.372,845,20,10,18,0,0,98.045,840,17,10,19,0,0,97.154
9,843,19,8,21,0,131,0,1,2,2,8,0,0,93.461,20,1,1,1,0,0,93.302,8,3,1,4,0,0,93.769,822,6,2,2,0,0,93.22,830,5,3,3,0,0,93.747,817,4,3,5,0,0,93.936,825,7,5,11,0,0,95.754,154,15,5,14,0,0,96.088,844,14,9,7,0,0,95.379,839,12,7,9,0,0,96.275,807,9,4,6,0,0,95.417,815,11,7,17,0,0,95.191,4,8,6,12,0,0,95.782,842,13,8,13,0,0,95.979,828,18,9,15,0,0,96.408,832,10,4,10,0,0,95.571,838,16,6,16,0,0,95.898,845,20,10,18,0,0,96.348,840,17,10,19,0,0,96.605
9,843,19,8,21,0,131,0,1,2,2,7,0,0,93.653,20,1,1,1,0,0,93.098,8,3,1,4,0,0,93.684,822,6,2,2,0,0,93.307,830,5,3,3,0,0,93.539,817,4,3,5,0,0,94.0,825,7,5,11,0,0,95.677,154,15,5,14,0,0,96.19,844,14,9,8,0,0,96.093,839,12,7,9,0,0,95.712,807,9,4,6,0,0,95.492,815,11,7,17,0,0,95.805,4,8,6,12,0,0,95.789,842,13,8,13,0,0,95.992,828,18,9,15,0,0,96.291,832,10,4,10,0,0,95.619,838,16,6,16,0,0,96.205,845,20,10,18,0,0,96.297,840,17,10,19,0,0,96.38
